17.41455	19.97376	19.92165	26.12254	31.01064	27.33506	32.56583	34.83364	41.5712	46.85802	49.52399	55.41764	68.50584	76.75922	81.88821	94.26962	108.0162	119.6194	136.9952	157.826	177.3536	201.9634	219.6439	232.3188	240.6719	264.8047	287.6659	300.2443	322.0681	346.0326	361.1155	386.6009	396.24	401.6681	431.0665	442.6946	444.7886	462.2972	465.2444	456.8865	458.0917	461.2229	455.7141	448.0712	436.1142	437.6077	443.4476	468.2237	491.3023	521.9279	543.5386	573.6183	608.0406	629.3196	639.1686	636.822	604.6728	569.1753	534.7473	500.8653	467.874	428.8916	398.6084	384.9189	361.2099	334.8554	320.2008	307.2568	302.7408	292.973	270.8868	255.8085	252.216	253.9874	248.7927	236.205	234.3217	228.7519	228.9616	229.5908	226.5639	211.7433	209.8729	213.2716	208.2258	209.4711	196.5898	207.5741	209.9101	205.6004	200.0897	197.8666	204.4737	221.8782	218.4728	217.5711	221.1255	221.7615	224.3233	228.3613	237.8475	247.1798	254.681	258.7582	268.4859	271.5709	285.0582	288.6346	302.6354	308.9733	324.0598	341.9867	365.9128	388.7047	413.4784	432.315	454.0519	486.6697	544.2535	576.5621	594.0372	630.4031	657.6806	671.7336	690.7654	710.1739	738.8818	751.9442	761.7671	778.452	794.9475	817.2111	839.5436	863.7083	885.0161	930.3724	957.3358	990.2202	1028.613	1058.402	1079.037	1107.607	1129.061	1143.192	1158.768	1156.301	1167.066	1168.036	1154.961	1138.373	1112.596	1060.406	1008.953	968.9193	911.5929	851.6852	800.3672	737.4902	674.9172	615.0565	551.6298	483.8868	426.3823	374.7616	327.3721	283.8283	249.9935	212.998	178.9408	153.3615	130.2736	110.1173	95.47374	82.16881	69.46196	57.63753	48.17671	41.40798	41.7017	38.95491	32.26129	28.94378
17.29264	18.29771	19.35378	26.72506	28.91376	24.75163	31.72798	34.15173	41.37607	47.01651	48.99945	52.62302	66.77087	74.38463	79.52843	89.73009	102.048	114.4537	131.3716	151.568	169.4221	191.3835	210.1846	222.2951	228.784	253.0238	275.0993	284.9672	309.5299	336.7026	350.9361	372.3008	382.2914	388.8899	419.8442	431.4657	428.6393	442.695	450.4608	442.6082	441.9548	446.2897	436.2547	430.3191	419.2141	418.0131	422.9515	444.6296	462.423	486.7499	501.7571	524.8823	552.9936	563.0665	564.424	559.8099	524.5862	495.9289	461.7067	434.4015	409.3239	372.4799	344.0731	334.3536	312.3009	290.6282	278.9694	272.4419	266.4879	254.3217	236.7104	225.163	220.3976	220.8991	214.1453	204.6233	203.9272	199.9054	199.107	198.6648	194.9942	185.6708	185.5636	187.076	183.1782	182.2747	170.0371	178.8499	178.475	176.6979	173.8167	170.2801	174.9338	190.7106	189.2149	187.4029	190.9075	192.5042	195.4691	199.0499	204.37	209.2408	217.9662	223.8742	233.1551	234.642	247.3647	250.7777	259.8839	266.5167	283.2622	298.0491	316.2671	336.257	358.3989	375.5258	394.6873	422.3347	470.0855	501.3547	515.933	550.6005	577.9536	592.543	614.7909	632.7299	659.8638	675.9222	690.0762	706.1613	723.7771	748.535	767.3566	786.6959	812.8513	859.4779	882.1032	910.8248	945.7523	970.0179	990.7024	1017.219	1034.614	1047.696	1062.281	1063.644	1069.597	1074.77	1071.439	1057.404	1030.987	985.3936	940.4626	907.0219	861.9182	804.752	754.2603	695.9197	643.1693	589.0934	531.4987	468.1315	415.4738	363.9159	319.164	277.407	244.893	209.9881	176.1057	149.0639	127.3675	105.4922	91.2957	80.30675	68.44727	56.96695	47.03906	40.68211	41.22253	37.36362	31.68219	27.7413
16.85613	16.36411	18.50823	26.51266	26.34916	22.48569	30.61608	33.25025	40.3224	45.91153	47.54007	49.19863	63.27159	70.46312	75.8121	83.71971	94.75285	107.983	123.2852	142.0295	158.0927	176.0959	195.0546	206.9639	213.0893	236.4467	256.7885	265.0752	290.8727	318.5599	331.9012	349.7373	361.017	368.5441	397.8302	409.6472	403.6905	414.267	425.4346	419.2376	416.5227	420.9931	407.5112	403.0521	394.7454	391.0615	394.7173	412.5068	424.9061	442.6959	452.7371	470.6868	492.869	494.1106	489.4587	482.9349	447.7817	426.3343	393.0414	371.9127	353.7144	319.6925	293.399	286.6784	266.3808	249.3981	240.4583	238.7177	230.7651	217.3569	204.8905	196.373	189.9663	188.6892	181.2224	175.243	175.8926	173.5953	171.0669	168.9456	165.2549	162.0204	162.3423	162.743	160.2707	157.1342	146.218	151.699	149.5227	150.4153	149.3895	145.3674	148.2047	161.2155	161.7895	159.8278	163.4822	165.6393	168.248	171.8109	173.9705	175.0483	183.8884	191.2327	199.5837	199.633	211.0963	215.6343	220.3802	226.6039	244.3077	255.9672	268.9706	286.5846	306.5751	321.2776	338.1913	361.7321	398.3262	428.0188	440.8973	472.1348	498.1245	513.0908	536.6886	552.0928	575.9256	594.1373	610.8478	625.682	643.326	668.1228	684.0684	699.8314	728.75	772.847	790.6945	816.7628	848.1532	867.2283	886.8423	910.6767	924.6051	937.3752	950.2938	953.9472	954.9975	962.9716	966.5323	955.3727	929.6085	892.1856	853.8945	826.1462	792.2286	739.8285	690.7803	638.0193	595.2356	547.6842	497.4007	440.5376	393.5711	344.1348	302.9618	263.8672	233.545	201.6613	168.8609	141.1398	121.3674	99.11247	85.68799	76.88209	66.19614	55.09415	45.23569	39.49126	39.4101	34.54385	30.13976	25.91135
16.10588	14.46582	17.31836	25.33653	23.44934	20.82322	29.30463	31.95556	38.35578	43.48681	45.23513	45.50716	58.17667	65.36368	71.03495	76.95874	86.93439	100.5462	113.4916	130.2922	144.7003	157.9058	175.9254	187.6358	195.0703	216.9297	234.6972	242.5146	267.8566	293.8675	306.4494	321.6023	334.5024	342.8832	368.1597	380.3189	372.9642	380.4754	393.0901	389.035	384.3044	388.1025	373.1189	369.7148	364.744	358.966	361.0641	374.6572	382.4338	394.0107	400.6724	414.8871	431.4192	426.3064	417.9416	409.591	377.0696	362.1577	330.7596	314.5325	301.8351	271.6484	247.725	243.0396	224.7619	211.9112	205.1535	205.9979	196.2679	183.0722	175.58	169.4391	161.4436	158.1819	150.9275	148.72	150.5925	149.6881	145.2327	141.2637	137.9934	140.687	140.2694	140.0187	139.043	134.5533	125.443	126.7942	123.7879	127.1155	126.978	123.3496	124.7533	134.4643	136.8975	135.4379	139.3527	141.4354	142.9263	146.8809	147.2646	145.7128	153.5988	161.6341	168.6899	167.6995	177.3529	183.3965	185.129	190.4497	207.8947	216.55	225.2142	240.933	259.4339	271.0884	286.0871	306.5014	332.1938	359.4816	371.597	398.119	421.7422	437.0555	460.1482	472.7079	492.5833	511.8398	529.1012	542.277	559.5186	582.6011	596.7106	610.1622	639.5158	678.0597	691.3743	715.9905	743.7156	758.4849	776.3918	797.5464	808.5353	821.4528	832.3298	836.6633	833.6058	842.5908	849.9275	841.9445	818.3254	789.6769	757.6074	734.3358	709.9221	664.0797	617.4035	570.9641	537.251	496.1884	453.5838	404.33	363.0945	318.0559	281.0685	245.2064	217.566	188.9782	158.111	130.9611	113.35	91.89613	79.31248	72.25264	62.86376	52.14964	42.96228	37.82161	36.40266	30.90091	27.77623	23.74589
15.07032	12.8486	15.82406	23.13229	20.30481	19.73989	27.7601	30.13072	35.56217	39.9011	42.22182	41.80856	51.89717	59.42471	65.45505	69.97831	79.1662	92.38316	102.7429	117.4231	130.373	138.5504	154.6694	165.8791	176.007	196.0117	210.627	218.8572	242.1379	265.1664	277.1942	290.3785	304.5892	313.8841	333.9373	346.3792	338.9031	344.007	356.0903	354.0791	347.5961	350.331	336.0469	333.2479	330.9486	323.6696	324.105	333.6126	338.1206	344.2251	348.8448	360.4324	371.5189	362.3546	352.29	342.124	314.0156	304.3118	275.8376	262.759	254.1242	228.8976	207.5656	203.9344	188.1555	178.5492	173.2708	174.3778	163.8009	152.0649	148.6556	144.3226	135.34	130.1828	123.9274	125.3446	128.0698	127.8559	121.8491	116.3035	113.5741	121.3445	119.4497	118.6819	119.0572	114.7841	107.6912	104.6725	101.6478	106.8386	106.7235	104.2344	104.7204	111.0798	114.8485	114.4181	118.547	119.8961	119.7866	124.319	124.3439	121.5423	127.6846	135.595	141.1557	139.6789	147.0863	154.125	154.5764	158.9658	174.7425	180.5398	185.9234	200.0587	217.6832	226.1002	239.4802	257.4368	273.6693	297.6661	309.6677	330.7681	351.4502	367.0628	388.0507	397.9898	414.0433	433.1309	449.0891	460.3765	477.1809	497.5581	510.8555	522.9897	550.6793	581.869	591.3962	615.0605	638.9354	650.5306	666.5291	685.4302	693.9138	707.0955	715.7986	719.5531	713.6546	721.8115	730.2065	725.4198	705.3126	685.2238	658.5937	638.5718	621.7269	583.712	540.5323	500.8798	474.6968	439.5819	404.1511	362.6311	326.7204	288.1314	255.6089	223.3448	198.4949	172.9673	144.8763	119.7314	104.2186	84.44552	72.65998	66.77238	58.66285	48.40051	40.44654	35.697	32.49846	26.8906	24.81236	21.4607
13.81778	11.66995	14.18165	20.00406	17.03574	18.96208	25.87311	27.75752	32.16702	35.50806	38.67622	38.24783	45.00101	52.95655	59.33605	63.12897	71.78333	83.69181	91.71034	104.3423	115.9311	119.5163	133.1179	143.3651	156.9119	174.8452	186.0877	195.2614	215.1978	234.8914	246.5734	258.2095	272.9007	283.1821	297.8638	310.3188	303.3904	306.7775	316.7746	316.3402	308.5211	310.2004	298.4485	295.8951	294.8857	286.8641	285.7637	291.6143	294.3403	295.9873	299.6124	309.3584	315.1939	303.9608	293.8216	281.934	259.155	253.1013	228.406	216.7248	210.8711	191.4766	172.881	169.3949	156.7176	149.3656	144.8104	144.2507	134.2148	124.6421	123.9453	121.0499	112.0977	105.4239	100.6552	105.1023	108.1441	107.7746	101.0531	94.54424	92.1724	103.6364	100.0864	98.76424	100.1266	97.80835	92.64003	85.66918	83.15468	89.44682	88.79623	87.87085	87.97403	91.2318	95.63921	96.63728	100.76	100.8846	99.10632	104.0839	104.9105	102.1647	106.1608	113.2736	117.3029	115.9388	120.9596	127.894	128.6572	132.5932	145.4501	148.537	151.6733	164.2726	181.3997	186.9742	198.9738	214.6552	223.5311	243.5588	255.855	271.4645	288.9483	304.7102	322.4745	330.255	343.0441	360.8907	374.2096	383.4909	399.9296	417.2824	430.4279	441.83	466.3657	489.7237	496.4457	518.8905	538.7513	548.2703	562.4371	579.6768	586.1296	599.3757	605.8858	608.3879	601.0068	606.8077	614.3453	612.3606	596.734	584.4	562.257	544.5058	533.2913	503.6261	465.0605	432.3751	411.9635	382.0219	352.7599	318.3755	287.2422	256.4831	228.4226	199.9644	177.7174	154.742	130.2244	108.3466	94.65424	77.11272	66.07332	60.76725	53.83392	44.18846	37.88066	33.18962	28.10983	22.9433	21.53192	19.17841
12.45736	10.98351	12.6173	16.26714	13.83364	18.11048	23.53013	24.96536	28.48044	30.76715	34.79765	34.8724	38.08501	46.26077	52.96771	56.62487	64.91423	74.66546	80.91936	91.72109	101.8719	101.9126	112.8261	121.6621	138.5081	154.2245	162.2434	172.5006	188.2986	205.0541	216.5611	226.8117	240.8582	252.0605	262.0013	274.1018	267.8723	270.0953	277.1371	277.6956	269.015	269.895	261.718	259.2097	257.9733	250.0283	247.7766	250.5924	252.7214	251.0841	254.51	262.8607	263.7325	252.0579	242.9871	229.6413	212.284	208.4499	188.0246	176.388	172.3251	159.0162	143.21	139.2082	130.1695	124.1537	119.6228	116.2746	108.2458	100.9318	101.421	99.76888	92.01817	84.45424	81.30054	87.78214	90.53773	89.26632	82.88232	76.20387	73.85626	87.32352	82.48051	80.59253	82.38567	83.35886	79.76011	69.88458	68.11056	74.72845	73.35929	74.00076	74.17815	74.72899	79.07787	81.74746	85.51726	84.22666	81.10236	86.09231	88.45235	86.75703	88.57427	94.45676	97.04306	96.33446	99.23782	104.826	106.9127	111.2202	120.3493	120.9168	122.6466	133.5474	150.2079	153.8232	164.6136	177.8068	181.5866	197.3725	210.1765	220.8128	235.0215	250.6823	264.7181	270.7818	280.9465	296.8105	306.9033	314.1323	330.1617	344.6688	357.7747	368.6238	389.3163	405.4774	410.3586	430.7668	446.5783	454.8984	467.4292	483.5186	488.5763	501.4427	505.7513	506.9501	499.2751	501.7774	507.4452	507.4961	496.7545	490.9816	472.4086	456.3593	448.9586	427.3279	394.2784	368.4312	352.1694	326.6009	302.394	274.2031	247.3412	224.815	201.0061	176.402	156.4081	135.4621	115.159	97.33756	85.1246	70.09242	59.77666	54.51948	48.60951	39.83777	35.35592	30.40591	23.69305	19.39887	18.24531	16.94587
11.12261	10.74615	11.3434	12.41076	10.94586	16.8654	20.69462	21.99618	24.81422	26.12306	30.78693	31.66521	31.65873	39.64612	46.65371	50.58586	58.53143	65.51314	70.72204	79.94003	88.43769	86.41937	94.90137	102.0303	121.2476	134.6629	139.9189	151.0371	162.4748	177.0751	188.5112	197.4212	209.6678	221.4832	227.7178	239.147	233.4852	234.8775	238.8156	239.8672	230.759	231.1422	226.6771	224.1876	221.5788	214.4483	211.6488	212.1153	214.2574	210.5759	214.388	221.44	217.847	207.0127	199.6195	185.2585	172.7537	170.0671	153.9771	141.63	138.7023	130.8997	117.8515	113.0867	107.9495	102.5417	97.49162	91.22404	86.33213	80.95119	81.284	80.73842	75.20247	67.51865	65.7953	73.08379	74.99036	72.35849	67.2748	61.21964	58.62248	72.34947	66.97879	64.66286	66.20593	70.99178	68.45789	57.18965	56.14804	62.43296	60.4736	62.30685	62.86576	61.16306	64.90205	69.27306	72.31445	69.76692	65.87373	70.2578	74.40858	74.30301	74.18459	78.63528	79.94279	80.30376	81.75626	85.03366	88.65846	94.22154	99.40942	97.77267	98.66443	107.6548	123.4962	126.2388	135.9221	146.2799	147.0099	158.7596	172.0939	178.7059	189.6558	204.9263	215.3357	219.9685	228.0133	241.529	248.5784	253.7849	269.1418	281.2781	293.9307	304.1029	321.029	331.3361	335.1512	352.5334	364.4749	372.1842	383.2937	398.4816	402.9269	414.8227	416.9167	417.2556	410.1912	409.161	412.7012	413.8383	407.7777	407.1143	391.4167	376.9457	371.7189	357.054	330.0526	310.5907	297.2169	275.3173	255.2404	232.3136	209.3177	194.3885	174.4906	153.6132	135.5009	116.2487	100.5095	86.90195	75.91779	63.49036	53.89939	48.26796	43.19658	35.58088	32.84198	27.46207	19.66725	16.46412	15.2381	14.77149
9.939038	10.83831	10.47385	8.978816	8.609695	15.09126	17.46095	19.12153	21.40495	21.89961	26.8216	28.57894	26.07542	33.4228	40.67424	45.05837	52.50569	56.46917	61.31197	69.11789	75.73079	73.31073	79.92439	85.27177	105.3552	116.4732	119.6336	131.1068	138.5388	151.7779	163.1529	170.7783	180.2864	192.1538	195.7882	206.3766	201.1333	201.8293	203.0798	204.3076	195.0982	195.1623	193.8047	191.4417	187.0004	181.2064	178.5677	177.3169	179.4605	174.9658	179.5437	185.095	177.8427	168.7762	163.1559	148.3464	139.718	137.5461	125.5139	112.284	110.1255	106.455	96.06671	90.7521	89.36534	84.09336	78.21541	69.78796	68.49292	64.6125	63.90819	64.25645	61.5232	54.48199	53.8114	60.6924	61.32901	57.25672	54.08311	49.28691	46.38839	58.82441	53.88486	51.42037	52.02078	60.19866	58.22799	47.26652	46.79703	52.2594	50.01245	52.45494	53.51176	50.0495	52.85236	58.68742	60.71136	57.37409	53.36699	56.51112	62.28862	63.8171	62.1707	65.15685	65.39294	67.07004	67.97993	68.52307	73.16758	80.60919	82.2294	78.90429	79.28653	86.28276	100.6154	103.4317	112.045	119.3702	118.6848	127.0303	140.6958	144.4399	152.2397	166.8514	174.1999	177.5461	183.7738	194.8645	199.6293	202.9605	217.1746	227.5256	238.9892	248.2054	261.9847	268.043	271.3202	284.8978	293.3887	300.8062	310.6956	324.8914	329.4886	339.7923	339.7224	339.9052	334.077	329.9552	331.5809	332.9214	330.7919	333.617	320.4489	307.7806	303.3068	294.0283	273.161	259.3284	248.0186	229.2294	212.6782	194.309	174.8593	166.0497	149.6516	132.2053	115.6924	98.08115	86.86012	77.00714	67.18011	57.34804	48.49259	42.21883	37.78187	31.53487	30.22675	24.46541	16.33938	14.20062	12.71962	12.66466
8.984612	11.08836	9.975552	6.40932	6.970765	12.87934	14.05658	16.54819	18.36982	18.24469	23.03557	25.56222	21.51641	27.86916	35.24077	40.02011	46.66053	47.79215	52.76788	59.19736	63.82389	62.53032	67.96957	71.67574	90.88968	99.82626	101.6407	112.7934	117.0844	129.4969	140.7014	147.1583	153.3869	164.5828	166.582	176.3034	171.5004	171.5304	170.8209	172.0842	162.9858	162.701	163.4324	161.3521	155.3781	151.1481	149.3154	146.8443	148.5101	144.3469	149.8342	153.5234	143.7532	136.9827	132.8154	118.1577	112.3075	110.4051	101.9848	88.12373	86.54886	85.13554	77.25851	71.94495	73.72125	68.38785	61.65701	52.38476	54.328	51.68657	49.67183	50.5532	50.64206	44.84324	44.79644	50.31059	49.47864	44.25175	43.11015	39.95103	36.96299	46.94909	43.36001	41.05062	40.14805	50.53066	48.76886	39.6714	39.53413	43.84593	41.6472	44.13001	45.6003	40.92927	42.69738	49.48044	50.37531	46.91241	43.37403	44.80576	51.73291	54.49716	51.81332	53.413	52.81914	55.8759	57.13565	55.11619	59.82694	69.25513	68.12712	63.85718	63.94155	69.09415	81.01657	84.45172	91.9795	96.40584	95.48196	101.34	114.8896	116.8998	121.8177	135.5289	140.6153	142.7976	147.3686	156.1022	159.5848	161.3547	173.8426	182.9582	192.4776	200.4494	211.92	215.2357	218.303	227.775	233.4225	240.6548	249.5124	262.3295	267.5952	275.7853	273.7611	274.483	270.3048	264.0528	264.1568	265.0882	265.7345	270.3694	259.7516	249.2613	244.4016	238.7555	223.6646	214.4713	204.8011	188.7148	175.3658	161.0832	144.9128	140.293	126.9467	112.5138	97.47112	81.70761	74.53697	67.5246	58.95097	51.63931	43.54159	36.5523	32.5467	27.73163	27.39712	21.51008	13.85413	12.54323	10.78827	10.66208
8.257442	11.29626	9.677624	4.899001	6.0277	10.50207	10.79099	14.35231	15.70469	15.13981	19.51243	22.57765	18.01295	23.18166	30.46183	35.38806	40.83058	39.7497	45.10242	50.05485	52.82592	53.7903	58.70373	61.06931	77.81322	84.78625	85.96574	96.08522	98.47363	110.2279	121.0223	126.4537	129.3461	139.1472	140.2529	149.1302	145.0265	144.4288	142.5481	143.8081	134.969	134.1215	135.8626	134.1676	127.5694	124.8445	124.2275	120.8669	121.3763	118.5107	124.7808	126.293	115.4165	111.0249	107.7329	93.77471	89.7293	88.1008	82.84893	68.83699	67.71294	66.64165	61.08012	56.39988	60.41123	55.06268	47.74249	39.05219	43.14432	41.76733	38.7546	39.69131	42.06972	37.84553	38.05686	41.66349	39.42205	33.59808	34.15417	32.72162	30.02837	36.91581	35.34553	33.37193	30.68177	41.69838	40.02643	33.90704	33.82773	36.79968	34.92339	37.06425	38.68537	33.42115	34.22823	41.22047	41.08913	38.20913	35.56009	35.1077	42.51922	45.80043	42.61683	42.99839	41.85168	46.16462	48.37596	44.43714	48.23103	59.12935	56.30531	52.00801	52.04047	55.72181	64.31493	68.41972	74.81294	76.82862	76.43185	80.82219	93.58194	94.79543	97.33719	109.8747	113.4958	114.7556	117.8062	124.2791	127.3734	128.0799	138.2761	146.5769	153.6655	160.2004	170.1014	171.8696	174.9608	180.5889	184.0738	191.0657	199.0642	209.9675	216.005	221.7834	218.2245	219.9429	217.68	210.5614	209.514	209.7728	211.829	216.7126	208.9287	200.9034	194.8826	191.2778	181.2252	175.5619	167.3999	153.7388	143.3891	132.8201	119.7007	117.3392	106.5767	94.69416	81.15898	67.59087	63.64561	58.35298	51.20128	46.27011	38.97965	31.41552	27.67169	24.17676	24.31853	18.68438	12.18235	11.34186	9.42472	8.832334
7.665079	11.25738	9.335002	4.35154	5.629987	8.304553	7.972865	12.46898	13.31795	12.46267	16.2965	19.61475	15.48275	19.43019	26.33315	31.04567	34.92333	32.58744	38.29591	41.59698	42.88879	46.67015	51.53254	52.95436	66.06068	71.33867	72.45612	80.92637	82.82047	93.76097	103.7876	108.2977	108.2693	116.1331	116.87	124.8521	121.8869	120.7786	118.4027	119.6347	111.2156	109.5143	111.3958	110.0591	104.0372	102.5658	103.226	99.16419	97.91786	97.02802	103.6851	102.9598	92.49611	90.13368	87.05653	74.24252	71.30495	70.04019	67.59866	53.99691	53.15035	50.93916	47.44209	43.82481	48.96934	43.81874	36.41413	29.44214	34.16256	34.27877	30.9921	31.5094	35.25171	32.64683	32.87666	34.49826	31.13757	25.4068	27.04107	27.16618	25.15011	28.8204	29.53769	27.86775	23.48218	33.61559	32.15344	29.4912	29.19054	30.77004	29.39261	31.05447	32.44141	27.23635	27.24802	33.60597	32.74186	31.0421	29.51286	27.36997	34.52936	37.45668	34.35234	33.78531	32.38999	37.65318	40.93162	35.96997	38.19619	49.49699	46.04682	42.67604	43.03828	45.72629	50.28637	54.69833	59.89568	60.23212	60.7937	64.65864	75.82168	76.89659	77.82745	88.80713	91.59154	92.36006	94.10996	98.40938	101.6436	101.9261	109.4102	117.1494	121.7635	126.8111	135.5622	136.6045	139.9621	142.4837	144.4287	150.9918	158.2628	166.7747	173.2626	176.6375	172.1368	174.9419	174.7325	168.0773	166.1461	165.7587	167.8752	171.7891	167.1824	161.6201	154.0955	151.3517	145.3288	142.1019	135.4785	124.0538	116.4307	109.1262	98.87453	97.21117	88.55972	78.79874	66.94566	55.9007	54.13813	49.49763	43.88114	41.10433	34.70669	26.90176	23.32037	20.90053	21.07342	16.07858	11.15131	10.4135	8.513749	7.258746
7.044096	10.78883	8.71901	4.431009	5.528674	6.578635	5.828066	10.73896	11.08378	10.07314	13.41533	16.69945	13.7649	16.54142	22.75634	26.88941	28.97219	26.48692	32.30784	33.81636	34.1699	40.70531	45.76127	46.68346	55.59504	59.42175	60.85151	67.26588	69.9897	79.76998	88.59554	92.20855	90.04947	95.75307	96.4689	103.3534	102.0056	100.5826	98.20029	99.33508	91.57146	88.78826	90.28773	89.13723	84.79497	84.27419	85.92188	81.27231	77.96039	79.32339	85.7626	83.12971	74.47246	73.467	70.01805	58.68199	56.46699	55.60409	55.66376	43.04314	42.2364	38.1691	36.41948	33.90087	39.07819	34.40201	27.56387	22.91233	26.7264	28.54426	25.8523	25.62748	29.65594	28.49318	28.63895	28.59066	24.54715	19.58405	21.62477	22.94984	21.81728	22.60922	25.43135	23.83716	18.24498	26.3727	25.40038	26.00755	25.23656	25.52901	24.73379	25.96602	26.69609	22.17284	21.57136	26.4971	25.31414	25.15604	24.80069	21.49729	27.69497	29.43818	27.02351	25.88622	24.54379	30.29005	34.22005	29.16443	29.70361	40.03061	36.87596	35.2327	36.43655	38.559	38.8161	42.95361	46.8993	46.3561	48.04025	52.09648	60.87764	62.20203	62.47318	71.37154	73.71973	74.57661	75.37433	77.61243	81.05603	81.59007	86.1855	93.4625	96.01126	99.65115	107.2762	108.0847	112.0081	112.4348	113.3086	119.1428	125.7372	131.6338	137.9779	139.2744	134.4836	138.0984	139.9282	134.9094	132.2798	131.4097	132.4868	134.7572	133.4973	130.0156	121.0911	118.5423	115.4118	113.6647	108.6486	99.30124	93.93168	89.27318	81.75355	79.79547	72.80356	64.82479	54.90784	46.54919	45.88521	41.09274	36.97099	36.0165	30.61457	23.02837	19.6061	17.97273	17.8416	13.78134	10.50639	9.590462	7.88675	6.009487
6.208716	9.759304	7.697024	4.694731	5.455815	5.466383	4.446851	8.990849	8.897521	7.887753	10.89932	13.89655	12.64918	14.32175	19.58071	22.87756	23.15904	21.52512	27.07366	26.79712	26.78136	35.46509	40.74073	41.62172	46.4319	48.96106	50.8673	55.10076	59.6317	67.86456	75.04985	77.72673	74.44725	78.13844	79.03753	84.48918	85.10912	83.59023	81.50513	82.41994	75.63859	71.72615	72.67245	71.45029	69.43915	69.64159	71.75159	66.6395	61.34515	64.75522	70.28246	66.4713	60.64152	60.20022	55.97818	46.36306	44.72949	44.17842	46.36403	35.28775	34.26327	28.48115	28.09754	26.29767	30.54339	26.58219	20.97966	18.67536	20.43966	23.90487	22.54486	21.50891	24.84055	24.83944	24.9111	23.75566	19.49545	15.82696	17.75303	19.81466	19.4998	18.07169	22.42529	20.59621	14.60117	20.15039	19.97701	23.12814	21.7229	21.0076	20.80443	21.72116	21.43462	18.10151	17.03358	19.91714	18.86045	20.29786	21.0265	17.31273	21.94145	21.90225	20.77468	19.52135	18.48616	24.1368	27.89548	23.54743	22.80127	30.81447	28.62922	29.1798	31.74762	33.56433	29.81968	33.10191	35.75959	35.0404	37.79234	42.4366	48.24689	50.00464	50.58866	56.82146	58.94184	60.47411	60.76865	61.14285	64.48183	65.83521	67.66386	74.47365	75.67783	78.06927	84.26634	85.09679	89.91054	89.29408	89.38782	94.12017	99.97905	103.4088	108.9835	108.7705	104.2629	108.1606	111.817	109.2637	106.0999	104.884	104.2713	104.8594	106.7626	104.6526	94.81091	92.2579	90.90926	89.9016	86.50298	79.03634	75.2328	72.47607	67.57272	64.89116	59.16311	52.7319	45.01212	39.25684	38.7367	33.3714	30.51965	30.95028	26.61687	19.73012	16.56017	15.47573	14.8354	11.86044	9.984568	8.755224	7.371213	5.108671
5.016195	8.119211	6.270519	4.747098	5.19985	4.924418	3.773011	7.123151	6.718549	5.916499	8.784024	11.29897	11.90331	12.51567	16.65624	19.05703	17.78698	17.65152	22.50176	20.68055	20.75525	30.61899	35.9779	37.25622	38.62218	39.89715	42.27004	44.49398	51.25493	57.62835	62.81589	64.51779	61.17008	63.31344	64.47588	68.14079	70.80996	69.36632	67.73246	68.28316	62.86628	58.01222	58.49417	56.96754	57.27283	58.09859	60.10508	54.74232	47.93804	52.69931	56.68506	52.69759	50.15192	49.59595	44.44661	36.72451	35.64772	35.18196	38.94434	29.95841	28.51561	21.85606	22.41802	20.68898	23.2506	20.14429	16.32792	15.95131	15.18944	19.84775	20.21889	18.55571	20.49114	21.38988	21.46761	19.8493	15.76048	13.66971	15.21513	17.5222	17.70889	14.87562	19.95808	17.64947	12.19715	15.10687	15.93536	20.60556	18.5531	17.25676	17.60254	18.27258	16.76742	14.94582	13.49818	14.02114	13.48274	16.25227	17.86632	14.54175	17.14892	15.11695	15.7741	14.84831	14.28911	19.2355	21.84394	18.80014	17.50619	22.24484	21.40988	24.17708	28.45735	30.02996	23.15831	25.17866	26.54498	26.15261	29.73938	35.02025	37.60831	39.85525	41.53709	44.64572	46.63947	49.2655	49.52334	48.35087	51.08047	53.5724	53.05803	59.35313	60.01817	61.34378	65.65916	66.62522	72.58167	71.81887	71.29869	74.55352	79.51252	80.99614	85.36548	84.31844	80.49376	84.0825	89.12761	89.39668	85.88874	84.33466	81.94797	81.36832	85.83963	84.25205	74.20914	71.7635	71.25514	70.48874	68.59785	62.72827	59.69222	58.11823	55.67177	52.24877	47.47612	42.44038	37.11178	33.6329	32.56287	26.6008	24.65104	25.95468	22.67675	16.8788	14.12086	13.45361	12.2219	10.33441	9.377394	7.857524	6.832988	4.521895
